"2010" "2015" "2020" "2025" "2030" "2035" "2040" "2045" "2050" "2055" "2060" "2065" "2070" "2075" "2080" "2085" "2090" "2095" "2100" "2105" "2110" "2115" "2120" "2125" "2130" "2135" "2140" "2145" "2150" "2155" "2160" "2165" "2170" "2175" "2180" "2185" "2190" "2195" "2200" "2205" "2210" "2215" "2220" "2225" "2230" "2235" "2240" "2245" "2250" "2255" "2260" "2265" "2270" "2275" "2280" "2285" "2290" "2295" "2300" "2305"
0.0390000008046627 0.271536350250244 0.321982473134995 0.373376876115799 0.41941237449646 0.507301390171051 0.574132323265076 0.641459047794342 0.731978058815002 0.81898957490921 0.95030951499939 1 1 0.999845623970032 0.970425724983215 0.998209238052368 0.989975154399872 0.985002398490906 0.98264753818512 0.981588661670685 0.969709396362305 0.970112025737762 0.988268136978149 0.996716022491455 0.967315316200256 0.995656967163086 0.999444723129272 0.985728800296783 0.996466994285583 1.04000699520111 1.05737805366516 1.06496274471283 1.10568833351135 1.20000004768372 1.1975085735321 1.19361913204193 1.18879818916321 1.161292552948 1.18859052658081 1.15139412879944 1.20000004768372 1.17132043838501 1.18337595462799 1.18315744400024 1.06186819076538 1.14401495456696 1.19746053218842 1.05190074443817 1.19665896892548 1.05607998371124 1.17808854579926 0.891282916069031 1.10418176651001 0.91043758392334 0.979810953140259 0.852441728115082 0.699037849903107 0.506627380847931 0.196477845311165 0.0336945094168186
0.0390000008046627 0.317768752574921 0.358031928539276 0.435202330350876 0.507080435752869 0.571265399456024 0.641998171806335 0.753180384635925 0.825600802898407 0.940204679965973 1 1 1 1 1 1 1 1 1 1 0.984936237335205 0.998346924781799 1 0.997854173183441 1 0.994668006896973 0.991653919219971 1 0.997160971164703 1.01911234855652 1.01016807556152 1.0803188085556 1.02174127101898 0.986001431941986 1.14762961864471 0.986598551273346 1.16599714756012 1.01512408256531 1.20000004768372 0.877634346485138 1.19272589683533 1.06240499019623 1.19367945194244 1.17361617088318 1.05429399013519 1.11583638191223 1.11451721191406 1.19584774971008 1.02875125408173 1.0717089176178 1.11895954608917 0.868033468723297 1.20000004768372 0.936294317245483 1.11395514011383 0.818670272827148 0.801175355911255 0.420219540596008 0.222929999232292 0.0290019325911999
0.0390000008046627 0.277810573577881 0.342247515916824 0.404708683490753 0.442062675952911 0.497176170349121 0.569138050079346 0.667611360549927 0.745056748390198 0.84314900636673 0.914637506008148 0.991709351539612 0.991640985012054 0.996380865573883 0.992085456848145 0.985635578632355 0.99746298789978 0.989375412464142 0.993222117424011 0.969649434089661 0.970687508583069 0.982045590877533 0.984871625900269 0.971949100494385 0.993702113628387 0.991577863693237 0.990320920944214 0.985155522823334 0.990676760673523 1.05954349040985 1.06289505958557 0.791844487190247 1.15076339244843 0.899698555469513 1.11109614372253 0.894218027591705 1.18797528743744 0.887087106704712 0.973739683628082 1.18138754367828 0.752193450927734 1.1860865354538 1.10139524936676 1.13196587562561 1.17546713352203 1.11911296844482 0.874067783355713 1.19562613964081 1.18822157382965 1.16721737384796 1.17114186286926 0.720788955688477 1.15037357807159 1.09771037101746 1.02252244949341 0.438283622264862 0.907486796379089 0.563670992851257 0.381209820508957 0.00304801063612103
0.0390000008046627 0.268125861883163 0.292271107435226 0.335475206375122 0.410309314727783 0.436885833740234 0.485965192317963 0.570500075817108 0.591001749038696 0.719463348388672 0.762917160987854 0.874052286148071 0.930678427219391 0.964997947216034 0.9453164935112 0.979124069213867 0.984474539756775 0.997720420360565 1 1 1 1 1 1 1 0.999589562416077 0.999705612659454 0.999890983104706 0.999216675758362 1.20000004768372 1.20000004768372 1.20000004768372 1.19830536842346 1.19925332069397 1.20000004768372 1.19959771633148 1.19866275787354 1.19936668872833 1.19906449317932 1.19925546646118 1.19963705539703 1.20000004768372 1.19939875602722 1.20000004768372 1.17159295082092 1.19245970249176 1.03849470615387 1.00009715557098 1.11602783203125 1.16414105892181 1.11534833908081 1.19355046749115 1.02681875228882 1.08400511741638 0.976933479309082 0.9978848695755 0.884163618087769 0.626541674137115 0.318142801523209 0.0176342334598303
0.0390000008046627 0.197529256343842 0.22324725985527 0.253675669431686 0.311245054006577 0.32063552737236 0.376114100217819 0.424982070922852 0.452079296112061 0.51359635591507 0.594240605831146 0.701553285121918 0.743238627910614 0.816108107566833 0.854623675346375 0.919119000434875 0.90380322933197 0.911941051483154 0.930306971073151 0.866572439670563 0.934576511383057 0.914041042327881 0.884440064430237 0.939200282096863 0.925912618637085 0.925858020782471 1 0.985940337181091 1 0.945102870464325 1.04862523078918 0.990752100944519 1.0753515958786 0.999179899692535 1.20000004768372 1.19941675662994 1.17677593231201 1.20000004768372 1.20000004768372 1.20000004768372 1.19118762016296 1.20000004768372 1.20000004768372 1.19520425796509 1.20000004768372 1.20000004768372 1.19340825080872 1.19612765312195 1.18300151824951 1.18425238132477 1.19576740264893 1.17917013168335 1.18272244930267 1.02470648288727 1.08525657653809 1.11541819572449 0.817411720752716 0.671132683753967 0.37116077542305 0.0183968376368284
0.0390000008046627 0.209122836589813 0.276596188545227 0.321847915649414 0.354055166244507 0.379747003316879 0.441484540700912 0.514767467975616 0.563395977020264 0.681718409061432 0.733860969543457 0.84794819355011 0.884040892124176 0.954949080944061 0.940162897109985 0.950322568416595 0.95574814081192 0.930409073829651 0.947094559669495 0.938772976398468 0.922623932361603 0.979012966156006 0.913680374622345 0.975322365760803 0.990016758441925 0.890564978122711 0.988565862178802 0.996585726737976 0.991183340549469 1.01014924049377 0.969685971736908 1.19626271724701 0.841960430145264 0.998310327529907 1.0023478269577 1.19722461700439 1.19839000701904 1.16797280311584 1.18499398231506 1.20000004768372 1.18193650245667 1.19850707054138 1.20000004768372 1.1503781080246 1.13833916187286 1.1614875793457 1.00372135639191 1.18681943416595 1.15243208408356 1.16530251502991 1.18304324150085 1.13480508327484 1.0648021697998 1.08125138282776 1.09923624992371 0.884338080883026 0.79825234413147 0.54986447095871 0.426859080791473 0.0576889552175999
0.0390000008046627 0.167578816413879 0.207512125372887 0.220134317874908 0.266035705804825 0.271687805652618 0.318228214979172 0.351652026176453 0.37717992067337 0.3999163210392 0.44668784737587 0.480275064706802 0.514436006546021 0.553459525108337 0.590311229228973 0.630945980548859 0.702873885631561 0.733644664287567 0.756782650947571 0.820110738277435 0.887612462043762 0.919356942176819 0.928783059120178 0.987254798412323 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19671225547791 1.19988536834717 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.1991103887558 1.20000004768372 1.18755638599396 1.16778552532196 0.99485170841217 0.916934907436371 0.636793673038483 0.291406005620956 0.0343430452048779
0.0390000008046627 0.105008013546467 0.119769155979156 0.12966313958168 0.130535989999771 0.150388017296791 0.151591390371323 0.187091872096062 0.195681035518646 0.20964215695858 0.223420277237892 0.227424636483192 0.268494963645935 0.278454452753067 0.26242333650589 0.269782066345215 0.344154119491577 0.307301193475723 0.326298952102661 0.353147655725479 0.316326588392258 0.384820252656937 0.434169709682465 0.410608977079391 0.432863295078278 0.447947204113007 0.454397737979889 0.468935370445251 0.514574229717255 0.534944891929626 0.514125049114227 0.6137735247612 0.560349881649017 0.620116770267487 0.641661584377289 0.659033179283142 0.675459206104279 0.69038200378418 0.734236478805542 0.783383727073669 0.728348791599274 0.736652314662933 0.764416098594666 0.835107445716858 0.850681960582733 0.921345889568329 0.85089647769928 0.892590701580048 0.895173668861389 0.961056888103485 0.875001728534698 0.944436430931091 0.987823843955994 1.00857973098755 0.880079388618469 0.922774136066437 0.83838826417923 0.719308614730835 0.500555098056793 0.0443922244012356
0.0390000008046627 0.275573551654816 0.352500081062317 0.387524336576462 0.454579204320908 0.49136146903038 0.572020173072815 0.644856214523315 0.723008453845978 0.801105082035065 0.888513803482056 0.974782288074493 1 0.986565113067627 1 0.979481279850006 0.989622116088867 1 1 0.997706174850464 1 1 1 1 1 0.999349117279053 1 1 1 1.20000004768372 1.19969081878662 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19304406642914 1.20000004768372 1.20000004768372 1.19232094287872 1.19895660877228 1.20000004768372 1.17532229423523 1.11121010780334 1.1410323381424 1.12645614147186 1.06455564498901 0.985728979110718 1.15962648391724 0.982256710529327 1.17110025882721 1.12545728683472 0.986805438995361 1.11857748031616 1.04953861236572 1.04962170124054 0.950422406196594 0.637736856937408 0.297099113464355 0.0203181449323893
0.0390000008046627 0.390442430973053 0.468531280755997 0.498686790466309 0.584254503250122 0.623276770114899 0.701070547103882 0.766875445842743 0.8424973487854 0.929001748561859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19596147537231 1.20000004768372 1.20000004768372 1.13525831699371 0.926952838897705 1.20000004768372 1.00403380393982 0.949875295162201 1.12785851955414 1.19533789157867 1.0829530954361 1.03852033615112 1.05930376052856 1.0321478843689 1.07934844493866 0.757859647274017 1.08646774291992 0.277412384748459 0.280365526676178 0
0.0390000008046627 0.244401946663857 0.285275727510452 0.323668032884598 0.401857167482376 0.446737706661224 0.475049048662186 0.563026547431946 0.621495485305786 0.680830717086792 0.785536825656891 0.925767123699188 0.928893566131592 0.953392207622528 0.952648341655731 0.959693133831024 0.959986984729767 0.963487684726715 0.954082369804382 0.937930524349213 0.952895820140839 0.962670803070068 0.953952848911285 0.959828674793243 0.971845984458923 0.978387653827667 0.977727174758911 0.969807982444763 0.984140992164612 0.99159699678421 1.0266934633255 1.13312232494354 1.16306567192078 1.18752074241638 1.20000004768372 1.16477787494659 1.15737450122833 1.19376182556152 1.19989085197449 1.19832611083984 1.14768993854523 1.19992887973785 1.17016208171844 1.18413627147675 1.09750974178314 1.06822609901428 1.09530818462372 0.884908080101013 1.10528373718262 1.15008950233459 1.17610824108124 1.1926680803299 1.1362099647522 0.980764448642731 0.988667368888855 0.77774304151535 0.760245621204376 0.577053010463715 0.275627970695496 0.0425283424556255
0.0390000008046627 0.382222145795822 0.447289496660233 0.52876091003418 0.612497091293335 0.696616530418396 0.806232690811157 0.919311881065369 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.07797539234161 1.05982971191406 1.05839419364929 1.00045442581177 1.08539569377899 1.16316747665405 0.981975555419922 1.20000004768372 1.14278662204742 1.20000004768372 1.02421689033508 1.18389070034027 1.03016865253448 1.18073129653931 1.07933926582336 1.07481586933136 1.08517944812775 1.09502196311951 1.067138671875 1.15394711494446 1.03830540180206 1.01918590068817 1.20000004768372 1.01904797554016 1.02767646312714 1.00689482688904 0.879754245281219 0.756767868995667 0.473637193441391 0.232442289590836 0.00749873928725719
0.0390000008046627 0.328724950551987 0.374397426843643 0.43057781457901 0.502237319946289 0.555629730224609 0.626042783260345 0.741429507732391 0.846553087234497 0.946479320526123 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999625086784363 1 1 1 1 1 1.19971144199371 1.12050986289978 1.19991660118103 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.18451285362244 1.12446689605713 1.09076249599457 1.11519718170166 1.11130475997925 0.914366006851196 1.17467856407166 1.04676306247711 1.20000004768372 1.06422460079193 0.869450867176056 1.14925599098206 1.17820715904236 0.997230470180511 1.14166188240051 0.976602613925934 0.891934871673584 0.72188538312912 0.385839283466339 0.179302781820297 0.0230809487402439
0.0390000008046627 0.238766029477119 0.283256977796555 0.330022096633911 0.375866323709488 0.411402732133865 0.491203159093857 0.541323363780975 0.587128102779388 0.68255203962326 0.744631111621857 0.835797965526581 0.909620225429535 0.932762622833252 0.948227047920227 0.970323860645294 0.939754903316498 0.958783507347107 0.923417508602142 0.967925071716309 0.940747618675232 1 0.997409045696259 1 1 1 1 1 0.999712109565735 1.20000004768372 1.19365000724792 1.18814778327942 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19830548763275 1.20000004768372 1.20000004768372 1.19457626342773 1.19845139980316 1.19436228275299 1.16615355014801 1.19312918186188 0.956870496273041 1.18392014503479 1.13029944896698 1.08324337005615 1.16302502155304 1.11899745464325 0.989133059978485 1.0720157623291 0.828272223472595 0.980993151664734 0.710121512413025 0.566767692565918 0.248657718300819 0
0.0390000008046627 0.0864972248673439 0.106557063758373 0.113789178431034 0.116162896156311 0.115935273468494 0.128050029277802 0.145165026187897 0.160657644271851 0.166787579655647 0.177320569753647 0.193260729312897 0.220415502786636 0.234613448381424 0.221062883734703 0.245409786701202 0.306762337684631 0.257837265729904 0.310546308755875 0.329588651657104 0.301978647708893 0.342139422893524 0.425344437360764 0.383027672767639 0.401572436094284 0.44596055150032 0.439944118261337 0.429903119802475 0.50874274969101 0.509023606777191 0.535296678543091 0.545514464378357 0.547819197177887 0.575001537799835 0.637146890163422 0.614048480987549 0.654434204101562 0.708003997802734 0.698149681091309 0.814280092716217 0.804845035076141 0.809582471847534 0.800459623336792 0.920402765274048 0.875823557376862 0.990211606025696 0.954840898513794 0.923884332180023 1.00006234645844 0.99004054069519 0.957614600658417 0.971806287765503 1.07708871364594 1.00723803043365 0.987597465515137 0.872524499893188 0.862558007240295 0.743384957313538 0.514225840568542 0.00683993147686124
0.0390000008046627 0.317282050848007 0.385740846395493 0.447823286056519 0.507631838321686 0.568250358104706 0.668206512928009 0.728134989738464 0.841263473033905 0.944640696048737 1 1 1 1 1 1 1 1 1 1 1 0.984369099140167 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.18368279933929 1.14991760253906 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.12976586818695 1.14552295207977 1.05147731304169 1.17132759094238 1.13932633399963 1.05966579914093 1.05446290969849 1.1211850643158 1.10388100147247 1.0828697681427 1.00297462940216 1.1480700969696 1.03911006450653 1.07676315307617 1.09121954441071 0.983723402023315 0.843236327171326 0.943289160728455 0.635849893093109 0.226370945572853 0
0.0390000008046627 0.30061149597168 0.353780269622803 0.419975519180298 0.473627120256424 0.526260912418365 0.628519594669342 0.664691150188446 0.767643809318542 0.860893428325653 0.985650837421417 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.18566715717316 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.12846684455872 1.20000004768372 1.13444793224335 1.02589023113251 1.08197808265686 1.05642831325531 1.03389775753021 1.11872696876526 1.08669459819794 1.03565037250519 1.06523311138153 1.05074393749237 1.06736302375793 1.03828573226929 0.941642999649048 0.891543686389923 0.585141003131866 0.228892549872398 0.10392402857542
0.0390000008046627 0.271536350250244 0.321982473134995 0.373376876115799 0.41941237449646 0.507301390171051 0.574132323265076 0.641459047794342 0.731978058815002 0.81898957490921 0.95030951499939 1 1 0.999845623970032 0.970425724983215 0.998209238052368 0.989975154399872 0.985002398490906 0.98264753818512 0.981588661670685 0.969709396362305 0.970112025737762 0.988268136978149 0.996716022491455 0.966045022010803 0.995656967163086 0.999444723129272 0.985728800296783 0.996466994285583 1.07218980789185 0.910189986228943 1.06496274471283 1.10568833351135 1.20000004768372 0.972614288330078 1.19361913204193 1.18879818916321 1.161292552948 1.18859052658081 1.16338706016541 1.20000004768372 1.17132043838501 1.18337595462799 1.18315744400024 1.05257344245911 1.14401495456696 1.19746053218842 1.05190074443817 1.19665896892548 1.05607998371124 1.15304958820343 0.891282916069031 1.10725605487823 0.91043758392334 0.979810953140259 0.907464504241943 0.637636721134186 0.506627380847931 0.215309038758278 0.0415537320077419
0.0390000008046627 0.247764244675636 0.303308963775635 0.345520794391632 0.404762357473373 0.435953974723816 0.505011916160583 0.573971748352051 0.615334868431091 0.723503708839417 0.772646725177765 0.899432122707367 0.947759091854095 0.95730984210968 0.958127975463867 0.956816375255585 0.973798274993896 0.960399329662323 0.966447949409485 0.942095816135406 0.930939793586731 0.990921497344971 0.965159475803375 0.99445641040802 1 0.998082935810089 1 0.997798204421997 0.99989777803421 1.19581079483032 1.14069378376007 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19431054592133 1.20000004768372 1.19570541381836 1.20000004768372 1.20000004768372 1.18812394142151 1.20000004768372 1.18035960197449 1.09212481975555 1.15527880191803 0.962294161319733 1.18981766700745 1.17069947719574 1.11995756626129 1.0511589050293 1.17035496234894 1.06514465808868 1.06117331981659 1.04137003421783 0.832682847976685 0.747428059577942 0.537431597709656 0.270572394132614 0.0510859563946724
0.0390000008046627 0.246307179331779 0.296594023704529 0.340967744588852 0.395029366016388 0.421893954277039 0.498959451913834 0.567997932434082 0.589654803276062 0.712884902954102 0.760473549365997 0.902018189430237 0.928466796875 0.954021096229553 0.954683899879456 0.953986585140228 0.973328769207001 0.951006293296814 0.961546361446381 0.926766812801361 0.965056002140045 0.943356513977051 0.986251890659332 0.998742640018463 0.993086755275726 0.995430409908295 0.994989395141602 0.994340479373932 0.996986746788025 1.1854156255722 1.17023503780365 1.17254137992859 1.19638693332672 1.19117450714111 1.19262647628784 1.19567835330963 1.18928933143616 1.19200468063354 1.19410836696625 1.19338035583496 1.18645048141479 1.1883499622345 1.18362104892731 1.15834414958954 1.14308488368988 1.149787068367 1.06003761291504 1.16827535629272 1.03904640674591 1.11008262634277 1.13500928878784 1.009801030159 1.090167760849 1.19617819786072 1.01977860927582 0.884343266487122 0.811774134635925 0.49839848279953 0.176275879144669 0.00449179951101542
0.0390000008046627 0.237807050347328 0.279284775257111 0.309394717216492 0.372639626264572 0.429814666509628 0.458348780870438 0.542828500270844 0.611031055450439 0.669055223464966 0.778813600540161 0.920700907707214 0.928130745887756 0.952564001083374 0.945654392242432 0.962562918663025 0.953538954257965 0.962685346603394 0.944940268993378 0.937270641326904 0.946859180927277 0.957036375999451 0.957664430141449 0.955284655094147 0.960171580314636 0.969794154167175 0.986888289451599 0.975930690765381 0.974857330322266 0.957928895950317 0.980192601680756 1.13621699810028 0.949017524719238 1.09691119194031 0.720896482467651 1.17094957828522 0.758217930793762 1.20000004768372 0.868834912776947 1.20000004768372 0.674865484237671 1.13152837753296 1.20000004768372 1.20000004768372 1.06234407424927 1.05150127410889 1.1150951385498 0.857854843139648 1.08149027824402 1.16444897651672 0.873585224151611 1.19283354282379 1.05120038986206 0.926114141941071 1.01032626628876 0.745534241199493 0.988868534564972 0.74276602268219 0.338702261447906 0.0159616116434336
0.0390000008046627 0.193691775202751 0.191407173871994 0.282611340284348 0.313171118497849 0.332473576068878 0.361237794160843 0.442932605743408 0.443572223186493 0.574900209903717 0.607580482959747 0.680206477642059 0.759026110172272 0.864490270614624 0.86710250377655 0.921667695045471 0.914294958114624 0.909500539302826 0.908795356750488 0.898989200592041 0.905314326286316 0.93039208650589 0.923278391361237 0.944177389144897 0.920351326465607 0.920119225978851 0.980879068374634 0.936834037303925 0.923980832099915 1.00865709781647 0.833883583545685 1.1061851978302 0.811247527599335 1.11235415935516 0.886516869068146 1.1624550819397 1.14581191539764 1.17625510692596 1.12716662883759 1.18581116199493 1.14658772945404 1.19546937942505 1.11840093135834 1.17049181461334 1.15257656574249 1.11091732978821 1.15450608730316 1.1772301197052 1.1693195104599 1.19620668888092 1.19589185714722 1.20000004768372 1.17583811283112 1.1309278011322 0.853668093681335 0.889112651348114 0.752912521362305 0.574629664421082 0.430230051279068 0.0191457029432058
0.0390000008046627 0.213907554745674 0.250414848327637 0.26795020699501 0.322289109230042 0.33056703209877 0.377462297677994 0.408591270446777 0.44501194357872 0.473798632621765 0.548984348773956 0.593880832195282 0.642617523670197 0.679309904575348 0.754658937454224 0.807951509952545 0.870138108730316 0.902887225151062 0.984783530235291 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19924569129944 1.20000004768372 1.20000004768372 1.19673156738281 1.19886803627014 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.17675483226776 1.11816203594208 1.02593910694122 0.82925683259964 0.537959396839142 0.315905600786209 0
0.0390000008046627 0.218117073178291 0.256180226802826 0.294846028089523 0.339573979377747 0.379266142845154 0.445809692144394 0.476055145263672 0.518884897232056 0.596742987632751 0.67013156414032 0.75838029384613 0.82371324300766 0.911754012107849 0.925052523612976 0.926897168159485 0.948400020599365 0.914144098758698 0.935122966766357 0.93579512834549 0.894352614879608 0.948310852050781 0.942379713058472 0.937174677848816 0.95780211687088 0.957072973251343 0.957365751266479 0.966503202915192 0.957840025424957 0.887414991855621 0.984877645969391 0.957995355129242 1.13882875442505 1.09332239627838 0.955297946929932 1.16263628005981 1.13241100311279 1.19673991203308 1.19193613529205 1.19303548336029 1.18529343605042 1.19809281826019 1.15521740913391 1.16877138614655 1.1952691078186 1.18521475791931 1.09515535831451 1.14655840396881 1.19518840312958 1.06807291507721 1.14906024932861 1.14288485050201 1.17284941673279 1.09722912311554 1.00137674808502 0.548908650875092 0.821371912956238 0.533592104911804 0.250989198684692 0.00907114055007696
0.0390000008046627 0.190600857138634 0.225324809551239 0.242043063044548 0.283900886774063 0.294611781835556 0.340908408164978 0.360108941793442 0.38830554485321 0.432119846343994 0.47805392742157 0.509655475616455 0.552552938461304 0.596852242946625 0.649767339229584 0.690230011940002 0.73363584280014 0.778179407119751 0.841789662837982 0.895550549030304 0.947139620780945 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19866728782654 1.18113052845001 1.18962073326111 1.02114009857178 0.897850036621094 0.608141422271729 0.262320876121521 0.0598698407411575
0.0390000008046627 0.283613651990891 0.336807578802109 0.359770029783249 0.44869139790535 0.486689150333405 0.57116287946701 0.637217283248901 0.72260993719101 0.781476497650146 0.892746210098267 0.96019321680069 1 0.99040287733078 0.9813591837883 0.984231114387512 0.98610383272171 0.982160806655884 0.990924060344696 0.941372573375702 0.990238189697266 1 0.998586654663086 1 1 0.998274028301239 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19993150234222 1.20000004768372 0.986857652664185 1.17590010166168 1.17909395694733 1.17038762569427 1.11800003051758 1.07574379444122 1.13257145881653 0.957579851150513 1.16637444496155 1.1605224609375 1.18058598041534 1.02238249778748 1.14354634284973 0.934989750385284 1.13173162937164 1.04094684123993 0.801551163196564 0.823828756809235 0.493057578802109 0.186619371175766 0.0358708389103413
0.0390000008046627 0.236709654331207 0.278657466173172 0.324912488460541 0.354842305183411 0.392068564891815 0.445557832717896 0.50650542974472 0.561243951320648 0.634196817874908 0.721748530864716 0.797870337963104 0.846179068088531 0.957962691783905 0.924039363861084 0.955811977386475 0.928740441799164 0.955307304859161 0.960656702518463 0.922800719738007 0.973201930522919 0.96825122833252 0.996076345443726 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19827246665955 1.19879114627838 1.1890617609024 1.20000004768372 1.19979846477509 1.17599439620972 1.20000004768372 1.20000004768372 1.19155538082123 1.19697868824005 1.13444888591766 1.18052780628204 1.08820354938507 1.14272022247314 1.1290408372879 1.00882303714752 1.13620388507843 1.0015960931778 1.05506300926208 0.998432040214539 0.681008636951447 0.572525501251221 0.152754992246628 0.0383691042661667
0.0390000008046627 0.270331352949142 0.288442760705948 0.339633077383041 0.409919619560242 0.432940125465393 0.501486659049988 0.569415986537933 0.630195498466492 0.719759285449982 0.800741672515869 0.868871033191681 0.934505760669708 0.976766526699066 0.968190848827362 0.943824887275696 0.990719020366669 0.926884591579437 1 0.940842628479004 0.9878049492836 1 0.999842703342438 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.19986546039581 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19589233398438 1.20000004768372 1.20000004768372 1.18821275234222 1.19463992118835 1.17203664779663 1.11479794979095 1.1048538684845 1.16415691375732 1.05776274204254 1.09595489501953 1.00201845169067 1.15896856784821 1.08601939678192 1.05296146869659 0.932175934314728 1.08990490436554 0.893005549907684 0.62981778383255 0.28753787279129 0.0279149170964956
0.0390000008046627 0.329409241676331 0.405705839395523 0.468200474977493 0.531915962696075 0.596444845199585 0.697991490364075 0.763668835163116 0.884893000125885 0.989661812782288 1 1 1 0.999984920024872 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.18482220172882 1.1477757692337 1.19852149486542 1.20000004768372 1.16696095466614 1.19270396232605 1.10621845722198 1.12985038757324 1.18031275272369 1.06469678878784 1.17550551891327 1.00523030757904 1.0087833404541 1.12164151668549 1.08814060688019 1.08071529865265 1.1901912689209 1.02961456775665 0.959229350090027 1.144859790802 1.04388856887817 0.890816271305084 0.980222105979919 0.781014978885651 0.542999684810638 0.195439964532852 0.0241436660289764
0.0390000008046627 0.127738758921623 0.141383096575737 0.161663204431534 0.165027976036072 0.186272948980331 0.192106351256371 0.222960531711578 0.249500185251236 0.258254945278168 0.275379329919815 0.293694972991943 0.324158102273941 0.347817808389664 0.330024361610413 0.360831648111343 0.422443509101868 0.400385111570358 0.420701295137405 0.430168390274048 0.434424042701721 0.485683411359787 0.521315097808838 0.498702704906464 0.528392970561981 0.551729917526245 0.543741822242737 0.582434833049774 0.588849186897278 0.628664493560791 0.588911056518555 0.62828141450882 0.642273664474487 0.688653230667114 0.712327063083649 0.676824450492859 0.711286067962646 0.721942782402039 0.756639003753662 0.819972336292267 0.73005598783493 0.772080183029175 0.785892844200134 0.813981235027313 0.838099360466003 0.900471150875092 0.897661447525024 0.904047250747681 0.813422977924347 0.951690196990967 0.894023776054382 0.891428232192993 0.952635407447815 0.994335532188416 0.934686481952667 0.841256022453308 0.802500307559967 0.699444711208344 0.460589557886124 0.0203380435705185
0.0390000008046627 0.251600682735443 0.310475766658783 0.349738210439682 0.378628849983215 0.472138494253159 0.514813423156738 0.615271210670471 0.687142431735992 0.792696177959442 0.850748300552368 0.981609046459198 0.974345743656158 0.978928923606873 0.971399128437042 0.970799744129181 0.974557995796204 0.977927982807159 0.972332417964935 0.957385957241058 0.962293267250061 0.969880402088165 0.987982153892517 0.957612693309784 0.977619051933289 0.979710817337036 0.980576455593109 0.983442604541779 0.988039016723633 1.11623525619507 0.983167767524719 1.11148273944855 0.9721599817276 1.13563537597656 0.975788474082947 1.13481414318085 1.16865944862366 1.14242672920227 1.18548905849457 1.1676162481308 1.14690899848938 1.20000004768372 1.12347388267517 1.1887298822403 1.12443113327026 1.1826890707016 1.18684673309326 0.96851372718811 1.17019784450531 1.14644694328308 1.18569242954254 0.953173577785492 1.16049134731293 1.08765542507172 1.15158903598785 0.722471833229065 0.736921846866608 0.455066293478012 0.212498962879181 0.415588557720184
