-1.857179526,14,1.174833592,1.050771261,145,118,255,1
-1.961409167,25,0.984174211,1.246781457,152,145,255,1
-1.909912546,0,3.301374014,0.224652928,150,132,255,1
-1.984411485,0,3.797765726,0.155720447,152,150,255,1
-1.917342334,21,1.045512126,1.171488851,151,134,255,1
-1.785500652,6,1.455142851,0.854252336,132,98,255,1
-1.840657901,0,2.942888842,0.292666875,143,114,255,1
-2.072610503,43,0.898903739,1.379073465,146,169,255,1
-1.871794535,14,1.085543924,1.112990825,147,122,255,1
-1.913032649,21,1.090134564,1.142467945,151,133,255,1
-1.797028449,7,1.429380483,0.877026119,135,102,255,1
-2.098267799,50,0.888136398,1.40603317,143,174,255,1
-1.890727736,18,1.119232232,1.108156981,149,127,255,1
-1.816944872,9,1.174877065,1.019361518,139,107,255,1
-1.725056143,0,1.951427603,0.546887494,115,80,255,1
-1.851142825,0,2.991959348,0.281457162,144,117,255,1
-2.158430399,62,0.895400125,1.442081083,134,185,250,1
-1.753657797,0,2.233005972,0.454782338,124,89,255,1
-1.851099495,12,1.37088326,0.962029337,144,117,255,1
-1.824685595,10,1.169529933,1.026301478,140,110,255,1
-2.340943315,85,0.764729214,1.660746892,90,212,188,1
-2.07509012,47,0.955090171,1.345062683,146,169,255,1
-1.937161735,24,1.028818726,1.197461041,152,139,255,1
-2.399277276,91,0.74751448,1.710443853,74,219,165,1
-1.88580405,0,3.373955176,0.228006287,148,126,255,1
-2.010525105,0,4.00916275,0.132796863,151,156,255,1
-1.862587463,12,1.091629899,1.106481398,146,120,255,1
-2.116462124,0,4.509073732,0.08249997,141,177,255,1
-1.734741697,2,1.392418046,0.832591497,118,83,255,1
-2.137488043,57,1.023131194,1.362102788,137,181,255,1
-1.78074584,0,2.412997052,0.403156806,131,97,255,1
-1.74408669,0,2.164093032,0.477407563,121,86,255,1
-2.391270904,90,0.905360197,1.623556469,76,218,168,1
-2.109686769,53,0.977418143,1.361222523,142,176,255,1
-1.993226075,33,1.037761162,1.23445375,152,152,255,1
-1.849289271,13,1.174408121,1.044481692,144,116,255,1
-2.099535004,49,1.147778843,1.291304527,143,174,255,1
-1.829992996,9,1.517268463,0.883619116,141,111,255,1
-2.246418218,76,0.809164055,1.563248424,115,199,222,1
-2.916596754,100,0.619348104,2.141719118,2,255,0,1
-2.136934664,58,0.937970653,1.401532158,137,181,255,1
-2.148568145,60,0.94706572,1.407873337,135,183,253,1
-2.162877819,62,0.853826055,1.473005019,133,185,249,1
-2.086837206,49,0.914537528,1.37789588,145,171,255,1
-1.984173689,0,3.738386117,0.161638802,152,150,255,1
-1.922622835,21,1.240650043,1.081291895,151,135,255,1
-1.797792523,6,1.594573662,0.815135641,135,102,255,1
-1.853350515,12,1.389916553,0.953334273,145,117,255,1
-1.912255991,0,3.252208509,0.230715904,151,133,255,1
-2.006854666,31,0.944645008,1.307318529,151,155,255,1
-2.022948354,38,1.009346296,1.274124236,150,158,255,1
-2.200361637,66,0.826139623,1.519661757,125,192,237,1
-2.09630177,50,1.038156842,1.326065717,143,173,255,1
-2.009014596,33,1.244058427,1.169131777,151,155,255,1
-1.805991001,0,2.6377064,0.351020501,137,104,255,1
-1.813243331,0,2.690555551,0.33930332,138,106,255,1
-1.906653274,0,3.545452423,0.205006223,150,131,255,1
-1.795851083,7,1.412401453,0.883876823,134,101,255,1
-2.090849813,48,1.106416253,1.292488609,144,172,255,1
-2.203673249,69,0.951262525,1.451002506,125,192,236,1
-1.992969629,33,0.998975029,1.256373036,152,152,255,1
-1.892064228,16,1.363679773,1.00606434,149,128,255,1
-4.226084178,100,0.471894157,3.090472156,255,178,1,1
-1.949467062,26,1.028631623,1.205329041,152,142,255,1
-2.274269242,79,0.792399406,1.595184429,108,203,212,1
-1.989455827,32,0.982543097,1.262692183,152,151,255,1
-2.509702123,95,0.708459832,1.813952414,44,230,122,1
-2.091791003,50,0.969483223,1.349319154,144,172,255,1
-1.794937562,0,2.502692108,0.380312781,134,101,255,1
-1.937439711,0,3.623033768,0.183479054,152,139,255,1
-1.861647646,14,1.113356387,1.089130559,146,120,255,1
-2.072398421,45,1.105127297,1.276470692,146,168,255,1
-2.361206086,88,0.758681218,1.677728956,85,214,180,1
-2.127602772,54,0.865638948,1.442915218,139,179,255,1
-2.437888118,93,0.837154716,1.686324496,63,223,150,1
-2.160252413,62,0.867763893,1.458668152,133,185,250,1
-2.534735346,96,0.745777122,1.799983911,37,232,113,1
-1.944751549,23,1.00078883,1.222474492,152,141,255,1
-2.463112326,94,0.772383744,1.734536438,56,226,140,1
-2.111651307,53,0.887592594,1.413878333,141,176,255,1
-1.832662427,10,1.142430249,1.050857823,142,112,255,1
-1.902921983,0,3.466282285,0.21126434,150,130,255,1
-1.840010747,10,1.4867593,0.908844733,143,114,255,1
-2.131356683,57,0.940564575,1.396564833,138,180,255,1
-1.721900541,2,1.510481381,0.757853359,114,79,255,1
-2.064776694,0,4.352110694,0.098962788,147,167,255,1
-1.854147807,11,1.103198375,1.094604443,145,118,255,1
-1.810893732,9,1.218559407,0.986323834,138,106,255,1
-2.567116886,96,0.692102193,1.866574192,29,235,100,1
-2.224867187,72,0.814861056,1.546549405,120,195,229,1
-2.00922073,0,3.941157686,0.138784653,151,155,255,1
-1.812293622,9,1.197737165,1.002084052,138,106,255,1
-2.054273589,0,4.137034212,0.116319824,148,165,255,1
-2.02693649,0,4.039534003,0.127412667,150,159,255,1
-2.009110679,34,0.950240355,1.301482046,151,155,255,1
-2.048571033,0,4.142628003,0.116200896,149,164,255,1
-2.416496264,92,0.824358584,1.672267094,69,221,159,1
-2.701424541,98,0.658291415,1.978155769,3,244,52,1
-1.899294515,0,3.274763783,0.229940198,150,129,255,1
-2.136241442,56,1.077349857,1.34576383,138,181,255,1
-1.815618083,8,1.165706401,1.026945394,138,107,255,1
-1.928207716,23,1.050438014,1.176438647,151,137,255,1
-1.93244155,0,3.45299815,0.20150872,152,138,255,1
-1.738007252,1,2.02417326,0.544741239,119,84,255,1
-1.989235278,31,1.153921642,1.179042554,152,151,255,1
-1.772343603,3,1.87419603,0.681755177,129,94,255,1
-2.014709206,0,3.871580597,0.144730237,151,157,255,1
-2.076022965,47,1.002582324,1.320665822,146,169,255,1
-1.897505954,0,3.186302518,0.241994511,149,129,255,1
-1.799600492,7,1.199058431,0.992957594,135,102,255,1
-2.020210811,35,1.223547954,1.187858316,151,158,255,1
-1.937697899,23,1.012149154,1.209714057,152,139,255,1
-2.16141477,61,0.848681915,1.477269103,133,185,250,1
-1.877462409,15,1.338551774,1.00011312,148,124,255,1
-2.023209057,38,0.97560726,1.292185942,150,158,255,1
-1.746770482,0,2.176788552,0.471964721,122,87,255,1
-1.947597549,24,1.001258431,1.225248581,152,141,255,1
-1.806190717,7,1.182622977,1.010329429,137,104,255,1
-1.977641638,0,3.692732126,0.167360368,152,148,255,1
-1.721141676,0,1.905735262,0.564031263,114,79,255,1
-1.850225206,0,2.836059167,0.305738006,144,117,255,1
-1.922422028,22,1.141371468,1.125704039,151,135,255,1
-2.283600007,80,0.953190142,1.520039495,106,204,209,1
-2.093270151,0,4.463533062,0.087915326,144,173,255,1
-1.890875126,18,1.12878963,1.101735279,149,127,255,1
-2.079084094,46,0.899401571,1.384266781,145,170,255,1
-2.888014585,99,0.619394373,2.129152759,0,254,2,1
-2.211892425,71,0.83737524,1.519097282,123,193,234,1
-2.266581042,79,0.842164865,1.55353077,110,202,215,1
-1.810283151,8,1.182014376,1.009447788,137,105,255,1
-2.056742395,41,0.910413777,1.360890784,148,165,255,1
-1.906537043,20,1.121482405,1.118394846,150,131,255,1
-1.767719942,5,1.414785126,0.847650152,128,93,255,1
-1.874786797,0,3.056172284,0.265125153,147,123,255,1
-2.130755609,55,0.865292959,1.443459585,138,180,255,1
-1.865339743,13,1.09103606,1.10647497,146,121,255,1
-2.914975946,100,0.639502665,2.121128396,2,255,0,1
-2.244043747,76,0.834664196,1.541719195,116,198,223,1
-2.299201457,82,0.919064642,1.543641466,102,206,203,1
-2.188213519,67,0.892612575,1.465442544,128,190,241,1
-1.721011167,1,1.852869791,0.592135251,114,79,255,1
-1.842582591,11,1.387149983,0.944091632,143,114,255,1
-1.743078712,0,2.137817422,0.483598631,121,86,255,1
-1.711364009,1,1.616513634,0.694446511,111,76,255,1
-2.046328492,42,0.9655655,1.315125454,149,163,255,1
-1.916639436,0,3.444431259,0.206599951,151,134,255,1
-2.581981225,97,0.711609126,1.853095122,26,236,95,1
-2.025000649,38,0.954653622,1.307859322,150,159,255,1
-2.398200542,91,0.752536191,1.705232927,74,219,166,1
-2.219479992,72,0.895878938,1.488537369,121,195,231,1
-1.835405089,11,1.306643191,0.96805372,142,113,255,1
-1.776078172,0,2.368835447,0.414863987,130,96,255,1
-2.043601134,0,4.021462183,0.127795324,149,163,255,1
-1.838195573,11,1.34465922,0.957515872,142,113,255,1
-2.258124496,78,0.854257316,1.542520335,112,200,218,1
-1.723210637,1,1.461074308,0.786858842,115,79,255,1
-2.04516583,40,1.152293403,1.238028239,149,163,255,1
-1.765254771,5,1.376293971,0.865150578,127,92,255,1
-1.991766548,32,1.112321746,1.196959877,152,151,255,1
-2.076997936,46,1.079315095,1.288214756,146,169,255,1
-1.968033453,29,1.065071227,1.199139154,152,146,255,1
-1.752755031,4,1.345440264,0.871806868,124,89,255,1
-2.413744332,92,0.752911665,1.716767018,70,220,160,1
-1.71726469,1,1.514542071,0.751502953,113,78,255,1
-2.734259712,99,0.657773644,1.994825572,0,246,42,1
-2.399646888,91,0.822155973,1.66208758,74,219,165,1
-2.804021004,99,0.635927396,2.061616405,0,250,21,1
-2.24183982,75,0.928500027,1.492330707,116,198,224,1
-2.24505052,76,0.89147386,1.511284928,115,199,222,1
-1.98677908,32,1.017384743,1.240705253,152,150,255,1
-1.891806714,18,1.089815208,1.124890228,149,127,255,1
-1.913004582,20,1.041029239,1.174953039,151,133,255,1
-2.165447156,63,0.926295653,1.430459895,132,186,248,1
-2.057720403,42,1.14925094,1.246382477,148,166,255,1
-2.226992969,73,0.81972357,1.541398227,120,196,229,1
-2.370908456,89,0.837452912,1.635128322,82,215,176,1
-1.722549726,2,1.557185045,0.734030421,115,79,255,1
-1.858957769,14,1.128083805,1.077384954,145,119,255,1
-2.097921293,51,0.907671214,1.389312329,143,173,255,1
-1.722012082,1,1.871482092,0.585999609,114,79,255,1
-1.932850749,23,1.178689799,1.117816939,152,138,255,1
-1.968844061,0,3.513544208,0.190876862,152,146,255,1
-2.047845646,0,4.223161066,0.110355005,149,164,255,1
-1.951581754,0,3.701677386,0.172147598,152,142,255,1
-1.978405987,0,3.814091147,0.155453875,152,148,255,1
-1.885120819,17,1.085533305,1.123818593,148,126,255,1
-1.906056822,0,3.307299543,0.224246297,150,131,255,1
-1.934851961,24,1.078501993,1.165776455,152,138,255,1
-1.926774144,0,3.615256519,0.188588453,151,136,255,1
-2.040451858,38,0.921904286,1.342523751,149,162,255,1
-1.993077201,33,1.004341037,1.2515568,152,152,255,1
-1.937730374,0,3.724808108,0.177006787,152,139,255,1
-1.962804783,28,1.010586455,1.226994934,152,145,255,1
-1.982665777,31,0.987764101,1.25585528,152,149,255,1
-2.196319614,68,0.947393069,1.445347098,126,191,239,1
-1.955329755,27,1.079682937,1.183010429,152,143,255,1
-1.783763844,6,1.23875117,0.957077241,132,98,255,1
-1.885878839,16,1.312671093,1.017400816,148,126,255,1
-1.987786244,29,0.961283514,1.280201862,152,151,255,1
-1.999707179,30,0.950156689,1.296440937,152,153,255,1
-2.317343911,84,0.890460009,1.568352433,97,209,197,1
-1.995788466,32,1.176825978,1.179576479,152,152,255,1
-2.169243217,63,0.847805598,1.48197743,132,186,247,1
-2.237654859,74,0.967769629,1.473881081,117,197,225,1
-2.295450838,82,0.786654421,1.612916318,103,206,205,1
-1.934304741,0,3.565679786,0.189424121,152,138,255,1
-1.850949485,0,3.057752746,0.274598468,144,117,255,1
-2.197686283,68,0.967055117,1.439364465,126,191,238,1
-1.999841932,34,0.982229004,1.27225756,152,153,255,1
-1.940841478,23,1.263994393,1.091041722,152,140,255,1
-1.777282544,6,1.295539792,0.918795025,130,96,255,1
-1.766381344,3,1.799019312,0.696899149,127,93,255,1
-2.232994909,74,0.908893211,1.493735458,118,197,227,1
-2.212296035,71,0.885163493,1.489483408,123,193,233,1
-1.941849168,25,1.03767422,1.193094747,152,140,255,1
-2.42188081,92,0.736273215,1.73381632,68,221,157,1
-2.185011602,66,0.951380167,1.434509097,129,189,242,1
-2.100365014,51,0.997154867,1.343432979,143,174,255,1
-1.725524589,2,1.599345285,0.717792806,116,80,255,1
-1.920741438,22,1.100722483,1.142137275,151,135,255,1
-1.770436276,5,1.449653993,0.836273841,128,94,255,1
-1.941900335,25,1.0481402,1.186528233,152,140,255,1
-1.750983608,3,1.324419507,0.884032307,123,88,255,1
-2.18729667,64,0.83215704,1.510570293,128,189,242,1
-2.151673655,0,4.741656261,0.065693125,135,183,252,1
-1.885201438,15,1.420332745,0.980406142,148,126,255,1
-2.207904413,70,0.92764289,1.463963925,124,193,235,1
-1.866253082,14,1.320146286,0.99673747,146,121,255,1
-2.076318522,47,0.914599824,1.371092346,146,169,255,1
-1.716156019,0,1.8341558,0.592697554,112,77,255,1
-2.08579125,48,0.89933803,1.388532175,145,171,255,1
-2.119629047,54,0.875802627,1.428946723,140,178,255,1
-1.890909438,18,1.099906611,1.118150887,149,127,255,1
-2.115922392,54,0.975203784,1.366153046,141,177,255,1
-2.037639785,39,1.123568144,1.235523187,149,161,255,1
-1.721936204,2,1.542916207,0.741060545,114,79,255,1
-1.810452404,7,1.57866329,0.838837255,137,106,255,1
-2.117753651,0,4.743920094,0.07086068,140,177,255,1
-4.510598818,100,0.456095098,3.276940094,236,122,0,1
-1.799009928,7,1.452533202,0.870338977,135,102,255,1
-1.922600683,21,1.029202464,1.187748164,151,135,255,1
-2.06382807,45,0.959879019,1.333696977,147,167,255,1
-1.91998448,22,1.079083696,1.154478748,151,135,255,1
-2.063734963,45,0.937646985,1.344720192,147,167,255,1
-1.927565083,23,1.060751734,1.169888656,151,136,255,1
-1.832279312,11,1.170480419,1.032412756,141,112,255,1
-1.984399638,30,1.193779562,1.160901812,152,150,255,1
-1.755081007,0,2.207173448,0.460953823,124,89,255,1
-2.090771163,50,0.925020782,1.373101933,144,172,255,1
-1.902115769,18,1.302832332,1.039630398,150,130,255,1
-2.040537483,41,0.980851575,1.303055434,149,162,255,1
-2.071827168,46,0.915616059,1.366741024,146,168,255,1
-1.898370689,19,1.110083298,1.117791,150,129,255,1
-1.856601318,13,1.113471888,1.084246724,145,118,255,1
-1.880912481,0,3.049219465,0.265375522,148,125,255,1
-2.645800334,98,0.7533856,1.877754303,12,241,71,1
-2.217499031,71,0.9697628,1.457099959,122,194,232,1
-2.041134144,0,4.250414226,0.110071881,149,162,255,1
-2.174852285,63,1.046408677,1.390049994,131,187,245,1
-2.065364411,45,1.007731693,1.30889919,147,167,255,1
-2.258557766,77,0.974791335,1.489651033,112,201,218,1
-1.740618624,0,2.122245678,0.48932434,120,85,255,1
-1.807634154,8,1.404036368,0.899334967,137,105,255,1
-2.068483538,44,1.132976557,1.264932125,147,168,255,1
-2.123433069,54,1.054883784,1.341121641,140,178,255,1
-2.154854037,61,0.870012183,1.454986927,134,184,251,1
-1.895634188,18,1.068755533,1.142314577,149,128,255,1
-2.040253001,41,0.992803604,1.297223536,149,162,255,1
-1.783793632,6,1.434101268,0.860060834,132,98,255,1
-2.090253069,49,0.899199362,1.391636107,144,172,255,1
-2.224029171,73,0.851209836,1.517630301,120,195,230,1
-1.958394012,27,1.006519759,1.226715596,152,144,255,1
-1.857277683,14,1.164538585,1.056571216,145,118,255,1
-2.106501051,52,0.997520536,1.348153407,142,175,255,1
-2.147720518,60,0.933165151,1.414671045,136,183,254,1
-2.356608834,88,0.779421765,1.658581605,86,214,182,1
-2.189077929,0,5.038839815,0.048932426,128,190,241,1
-2.0971114,47,0.882348213,1.408880807,143,173,255,1
-2.020189474,37,1.064110401,1.245460733,151,158,255,1
-2.061276162,44,0.921372213,1.355506141,147,166,255,1
-1.889059736,14,1.0578883,1.148332326,149,127,255,1
-2.2485438,76,0.803972884,1.572252069,114,199,221,1
-1.883730462,17,1.1480818,1.083315136,148,125,255,1
-2.014440237,36,1.065098911,1.23895004,151,156,255,1
-2.643331511,98,0.695834914,1.906854905,13,241,72,1
-1.979724175,28,0.972739244,1.263434086,152,149,255,1
-1.913548339,0,3.342586198,0.218738616,151,133,255,1
-1.768969643,5,1.278497665,0.922929361,128,93,255,1
-2.145387623,0,4.655275742,0.071293113,136,182,254,1
-2.076186335,45,0.899356066,1.383676009,146,169,255,1
-1.945931074,25,1.012581656,1.216252364,152,141,255,1
-2.177066932,63,0.837500305,1.498019361,130,188,245,1
-2.192107818,67,0.836758889,1.505166534,127,190,240,1
-2.496251938,95,0.761208977,1.764740377,47,229,127,1
-2.183634741,66,0.934822026,1.44145154,129,189,243,1
-2.048222823,42,1.029234119,1.286749599,149,164,255,1
-2.019110726,0,3.870081459,0.144830203,151,157,255,1
-2.010419115,35,0.955454309,1.297942984,151,156,255,1
-1.849492741,13,1.220356047,1.021341868,144,116,255,1
-1.885171016,17,1.176161997,1.072079827,148,126,255,1
-1.882559839,16,1.079060437,1.124625596,148,125,255,1
-2.293311772,82,0.800380843,1.599212867,103,205,205,1
-2.247165188,76,0.908760663,1.504102654,115,199,222,1
-1.868312129,13,1.086000145,1.114046468,147,121,255,1
-2.382590047,90,0.769389158,1.682966396,79,217,172,1
-1.946577259,0,3.585729264,0.184102046,152,141,255,1
-1.943994417,0,3.593548708,0.183957172,152,140,255,1
-2.15501759,0,4.859242647,0.059960411,134,184,251,1
-2.008503792,35,1.082786461,1.228682963,151,155,255,1
-1.92029942,22,1.089884382,1.14819186,151,135,255,1
-2.093319902,49,0.893544165,1.396251451,144,173,255,1
-1.965420381,0,3.899720815,0.154477943,152,145,255,1
-2.113098485,53,0.882201169,1.419593699,141,176,255,1
-2.263075992,0,5.195492344,0.038115935,111,201,216,1
-1.80087507,8,1.292137042,0.940180004,136,103,255,1
-1.887979533,17,1.072486156,1.134446174,149,127,255,1
-1.784804472,5,1.228108302,0.966704633,132,98,255,1
-1.891455561,18,1.156352732,1.090474393,149,127,255,1
-2.147886429,0,4.749712712,0.065637556,136,183,254,1
-1.859579502,0,2.962816265,0.282281639,145,119,255,1
-1.751905329,4,1.421530929,0.830258893,124,88,255,1
-1.821856051,10,1.185120444,1.014845083,140,109,255,1
-1.727912816,1,1.929720103,0.56844484,116,81,255,1
-2.085720232,49,0.929862447,1.367451581,145,171,255,1
-1.901463907,17,1.387148754,1.007119189,150,130,255,1
-1.787987799,6,1.222313942,0.972212217,133,99,255,1
-2.175572193,65,0.879739669,1.46508653,130,187,245,1
-1.992631512,32,1.134124726,1.191237837,152,152,255,1
-1.735498601,1,2.00201671,0.550649161,119,83,255,1
-2.069201935,46,0.947975406,1.343142144,147,168,255,1
-2.23098911,74,0.830753507,1.536110983,119,196,227,1
-2.029242854,39,0.975035649,1.296885,150,160,255,1
-1.866955645,0,2.89270847,0.294423545,146,121,255,1
-1.811259424,9,1.263047991,0.963439023,138,106,255,1
-1.916510845,20,1.252771592,1.071275547,151,134,255,1
-2.187655668,67,0.859685749,1.487843877,128,189,241,1
-2.04670134,0,4.080938554,0.121893501,149,163,255,1
-1.942271616,25,1.079243789,1.171438249,152,140,255,1
-1.76081851,0,2.29388646,0.437453063,126,91,255,1
-1.883002803,17,1.110240157,1.105906521,148,125,255,1
-1.942854505,25,1.104243706,1.159041074,152,140,255,1
-2.063121419,42,0.905116667,1.371393992,147,167,255,1
-2.0148671,34,1.245318898,1.175985318,151,157,255,1
-2.190215045,67,0.84278883,1.499508854,128,190,241,1
-1.82174587,8,1.550802441,0.861537059,140,109,255,1
-1.764463634,5,1.338062088,0.884100268,127,92,255,1
-2.109265011,53,0.908740085,1.395270893,142,176,255,1
-2.065382541,45,0.920169824,1.359535343,147,167,255,1
-1.926555315,0,3.532635064,0.195009114,151,136,255,1
-1.964596022,28,1.11173819,1.176378786,152,145,255,1
-2.065838604,44,1.099870595,1.270998207,147,167,255,1
-1.915234675,19,1.340029249,1.037841787,151,133,255,1
-2.361039077,88,0.880071985,1.606898429,85,214,180,1
-1.873873263,15,1.292652038,1.013089744,147,123,255,1
-2.07964278,47,1.055011308,1.299405699,145,170,255,1
-1.896168176,0,3.448373399,0.216586983,149,129,255,1
-2.051924729,41,1.152746325,1.242176993,148,164,255,1
-2.125254178,55,1.025840874,1.353850326,139,179,255,1
-2.015899303,36,0.953806391,1.301739195,151,157,255,1
-1.737439806,3,1.424767866,0.81561035,119,84,255,1
-1.961404345,28,1.05522441,1.200535551,152,145,255,1
-2.097152424,51,0.93597517,1.372577079,143,173,255,1
-1.982690741,0,3.802126586,0.155640209,152,149,255,1
-1.729187863,2,1.647989549,0.700042428,117,81,255,1
-2.06255507,43,1.134422601,1.257986967,147,167,255,1
-1.938687362,24,1.149203612,1.135485274,152,139,255,1
-1.928853738,21,1.017936543,1.200372107,151,137,255,1
-2.643403434,98,0.702860623,1.90185768,13,241,72,1
-1.774020646,4,1.677803736,0.753999862,129,95,255,1
-2.037952966,0,4.167482638,0.115945586,149,161,255,1
-2.025236551,37,1.11877245,1.224645025,150,159,255,1
-2.003357438,33,1.178681444,1.183921085,151,154,255,1
-2.196653279,67,1.016502606,1.419839549,126,191,239,1
-2.180256437,0,4.727554947,0.065926175,130,188,244,1
-2.41415276,92,0.794204104,1.686510575,70,220,160,1
-2.136202939,58,0.89504527,1.423498405,138,181,255,1
-1.932112603,23,1.028998656,1.193734439,152,138,255,1
-2.068565553,44,0.904793545,1.372631838,147,168,255,1
-1.874628119,16,1.146541061,1.078894685,147,123,255,1
-1.883378758,17,1.100002375,1.11249688,148,125,255,1
-2.180414703,65,0.971069854,1.422444649,130,188,244,1
-1.943617376,0,3.535449728,0.189984812,152,140,255,1
-2.643820536,98,0.723449401,1.887299974,12,241,72,1
-2.499397934,95,0.713865358,1.800050303,46,229,126,1
-2.120472351,55,0.897253344,1.412738163,140,178,255,1
-1.935559017,24,1.103733128,1.152328518,152,138,255,1
-1.964897203,28,1.000088,1.234644651,152,145,255,1
-1.777748301,6,1.34332527,0.89408573,130,96,255,1
-2.496349113,95,0.724969632,1.789220776,47,229,127,1
-3.153333772,100,0.575277828,2.335750803,72,255,0,1
-1.913211196,20,1.211714572,1.083530275,151,133,255,1
-1.743636674,3,1.353304457,0.863202725,121,86,255,1
-1.908626943,19,1.046090187,1.165512314,150,132,255,1
-2.060953135,0,4.196428397,0.110619213,147,166,255,1
-2.126790757,56,0.881502134,1.429453093,139,179,255,1
-1.934594122,24,1.067054844,1.171571023,152,138,255,1
-2.1418517,59,0.936277452,1.40875744,137,182,255,1
-2.752044054,99,0.647256372,2.018740122,0,247,36,1
-1.772555035,5,1.261215746,0.93527522,129,95,255,1
-1.711186227,1,1.636143173,0.684351848,111,76,255,1
-1.722800465,0,1.920336718,0.558524663,115,79,255,1
-2.106212573,51,0.882417893,1.414154495,142,175,255,1
-2.199654039,68,0.988822275,1.432124295,126,191,238,1
-2.070646631,46,0.921322739,1.361650301,146,168,255,1
-2.340278788,86,0.925144465,1.579320692,91,212,188,1
-2.192062071,0,4.895885836,0.054638891,127,190,240,1
-2.128143273,56,0.988839732,1.372820897,139,179,255,1
-1.982068172,0,3.876361517,0.149586356,152,149,255,1
-2.044758603,0,4.231485823,0.110199754,149,163,255,1
-2.169164817,63,0.975882759,1.411448735,132,186,247,1
-2.052596284,43,0.998658911,1.304125997,148,164,255,1
-2.199632054,69,0.867853728,1.488796184,126,191,238,1
-1.813708314,8,1.170575265,1.020058791,138,106,255,1
-1.758473195,4,1.513374464,0.796985062,125,90,255,1
-2.12723789,55,1.049774004,1.347225673,139,179,255,1
-2.096613687,49,1.112253919,1.298465522,143,173,255,1
-2.249429592,0,5.087938576,0.043648272,114,199,221,1
-2.148051832,59,0.858927821,1.459179411,136,183,253,1
-1.780597838,6,1.255148854,0.945525378,131,97,255,1
-2.079900813,47,0.904578759,1.379329451,145,170,255,1
-1.753916913,4,1.450584675,0.821089717,124,89,255,1
-2.035798923,39,1.101620998,1.242791543,150,161,255,1
-2.083361678,48,1.019282795,1.318424288,145,171,255,1
-1.867675704,15,1.220146843,1.03804731,146,121,255,1
-1.896118817,17,1.328843015,1.022298597,149,129,255,1
-2.081659274,48,0.915756658,1.373143275,145,170,255,1
-1.90267415,0,3.268939002,0.230306907,150,130,255,1
-2.267213437,79,0.80894906,1.576400444,110,202,215,1
-1.993856698,0,3.782264164,0.155975399,152,152,255,1
-2.334561975,86,0.839945818,1.604774508,92,211,190,1
-2.175627179,65,0.870505186,1.471927318,130,187,245,1
-2.141294217,59,0.913147473,1.419428732,137,181,255,1
-1.826673005,10,1.158261606,1.036668609,141,110,255,1
-2.079638882,48,0.94182807,1.355758884,145,170,255,1
-1.951494546,24,1.310921851,1.089812992,152,142,255,1
-2.223462121,0,4.984555599,0.049150932,120,195,230,1
-1.765084867,5,1.317201765,0.895570552,127,92,255,1
-1.88997482,17,1.0679862,1.140181156,149,127,255,1
-1.879844149,15,1.074076989,1.128405953,148,124,255,1
-1.904072151,18,1.328051368,1.034272299,150,131,255,1
-1.982587416,30,1.171296469,1.167536621,152,149,255,1
-2.047122216,39,0.915976496,1.350147693,149,163,255,1
-2.032392475,39,0.942976012,1.320141304,150,160,255,1
-1.927200306,23,1.079189463,1.159552599,151,136,255,1
-1.76575529,4,1.277288448,0.921846944,127,92,255,1
-1.760147628,0,2.268030909,0.443393857,126,91,255,1
-1.780148854,5,1.239079574,0.955943304,131,97,255,1
-1.875100859,0,3.215112631,0.246275797,147,123,255,1
-2.143755728,58,0.860047849,1.458108812,136,182,255,1
-1.813756518,9,1.308699536,0.946311359,138,106,255,1
-1.900487562,19,1.068930338,1.145978694,150,130,255,1
-2.16221361,0,5.010363365,0.05423509,133,185,249,1
-2.119632269,0,4.43199332,0.088308718,140,178,255,1
-2.283661706,81,0.824445269,1.577604689,106,204,209,1
-2.171015704,64,0.924498285,1.435248809,131,187,247,1
-1.999576405,34,1.014635241,1.251073535,152,153,255,1
-2.400905389,91,0.837953454,1.65488771,74,219,165,1
-1.867848222,0,3.129377877,0.258089345,147,121,255,1
-2.125300306,56,0.909663316,1.408118264,139,179,255,1
-2.132569784,57,0.875817158,1.436108693,138,180,255,1
-2.009938777,33,0.944493447,1.307784529,151,155,255,1
-2.020236973,37,0.955150396,1.303422215,151,158,255,1
-1.995319653,33,0.977380894,1.27281947,152,152,255,1
-1.764847813,5,1.327887315,0.889808395,127,92,255,1
-2.401750106,91,0.852739647,1.647078171,73,219,164,1
-2.129287716,0,4.503074206,0.082703628,139,179,255,1
-2.173514146,64,0.848435425,1.484307478,131,187,246,1
-3.72399084,100,0.509510266,2.748381656,255,245,4,1
-2.166141174,61,0.8431762,1.486653695,132,186,248,1
-2.188241271,67,0.883057524,1.469282856,128,190,241,1
-4.40852602,100,0.461020572,3.207730337,244,143,0,1
-2.017161469,36,0.95005076,1.306665096,151,157,255,1
-2.35749241,88,0.769423396,1.664872581,86,214,181,1
-2.050440267,42,1.060964796,1.273980136,148,164,255,1
-2.27573234,80,0.802361895,1.587652522,108,203,212,1
-1.92809813,23,1.100774279,1.148207615,151,137,255,1
-1.922563988,0,3.326640595,0.219178514,151,135,255,1
-2.733011175,99,0.668089247,1.985098869,0,246,42,1
-2.43566297,93,0.804783664,1.697005404,64,223,151,1
-2.208886729,70,0.945322495,1.457774025,124,193,235,1
-1.923947166,0,3.687275537,0.187873705,151,136,255,1
-1.930866083,22,1.252045568,1.087576373,152,137,255,1
